 ./CARDS/OldORCA_Vs_Vp_Rho_lsqr_kernel_bs1000_smLVZdQdz_disc                      ref per =  -1.0 secs


  level    radius        rho         vpv         vph         vsv         vsh         eta         qmu         qkap
    0 s  107    4.114639        11.04976        90.49973        3.859944        94.06926      -0.6998071E-08
    0 s  108    4.112305        11.14622        89.71652        3.862826        93.64075      -0.7092639E-08
    0 s  109    4.110040        11.24275        88.94619        3.865696        93.23616      -0.7166804E-08
    0 s  110    4.107841        11.33936        88.18841        3.868553        92.85469      -0.7239735E-08
    0 s  111    4.105708        11.43603        87.44290        3.871397        92.49558      -0.7311824E-08
    0 s  112    4.103638        11.53278        86.70935        3.874228        92.15811      -0.7384965E-08
    0 s  113    4.101629        11.62960        85.98748        3.877046        91.84160      -0.7471899E-08
    0 s  114    4.099680        11.72649        85.27703        3.879850        91.54540      -0.7526635E-08
    0 s  115    4.097789        11.82345        84.57771        3.882641        91.26887      -0.7594625E-08
    0 s  116    4.095954        11.92047        83.88929        3.885419        91.01142      -0.7661899E-08
    0 s  117    4.094174        12.01757        83.21150        3.888183        90.77250      -0.7731323E-08
    0 s  118    4.092447        12.11474        82.54410        3.890933        90.55155      -0.7796203E-08
    0 s  119    4.090772        12.21197        81.88687        3.893669        90.34807      -0.7859929E-08
    0 s  120    4.089148        12.30927        81.23957        3.896392        90.16157      -0.7923469E-08
    0 s  121    4.087572        12.40664        80.60198        3.899100        89.99157      -0.7986043E-08
    0 s  122    4.086045        12.50408        79.97390        3.901794        89.83763      -0.7764922E-08
    0 s  123    4.084564        12.60158        79.35510        3.904473        89.69932      -0.7817816E-08
    0 s  124    4.083128        12.69916        78.74539        3.907138        89.57624      -0.7874104E-08
    0 s  125    4.081736        12.79679        78.14457        3.909788        89.46798      -0.7929735E-08
    0 s  126    4.080387        12.89450        77.55245        3.912423        89.37419      -0.7984721E-08
    0 s  127    4.079080        12.99227        76.96886        3.915043        89.29449      -0.8059013E-08
    0 s  128    4.077814        13.09010        76.39359        3.917648        89.22856      -0.8113256E-08
    0 s  129    4.076587        13.18800        75.82649        3.920238        89.17606      -0.8166897E-08
    0 s  130    4.075399        13.28597        75.26739        3.922813        89.13668      -0.8219945E-08
    0 s  131    4.074248        13.38400        74.71611        3.925371        89.11013      -0.8272414E-08
    0 s  132    4.073134        13.48209        74.17249        3.927914        89.09611      -0.8324315E-08
    0 s  133    4.072056        13.58024        73.63639        3.930442        89.09435      -0.8376118E-08
    0 s  134    4.071012        13.67846        73.10764        3.932953        89.10458      -0.8427080E-08
    0 s  135    4.070003        13.77674        72.58610        3.935448        89.12657      -0.8477553E-08
    0 s  136    4.069026        13.87508        72.07163        3.937927        89.16006      -0.8527555E-08
    0 s  137    4.068082        13.97349        71.56409        3.940389        89.20482      -0.8577107E-08
    0 s  138    4.067168        14.07196        71.06333        3.942835        89.26064      -0.8626228E-08
    0 s  139    4.066286        14.17048        70.56923        3.945265        89.32730      -0.8674941E-08
    0 s  140    4.065433        14.26907        70.08165        3.947677        89.40459      -0.8723267E-08
    0 s  141    4.064609        14.36772        69.60048        3.950073        89.49233      -0.8771230E-08
    0 s  142    4.063814        14.46642        69.12558        3.952452        89.59031      -0.1139330E-07
    0 s  143    4.063046        14.56519        68.65684        3.954814        89.69837      -0.1148181E-07
    0 s  144    4.062305        14.66402        68.19414        3.957158        89.81634      -0.1157044E-07
    0 s  145    4.061591        14.76290        67.73737        3.959485        89.94404      -0.1165920E-07
    0 s  146    4.060901        14.86184        67.28642        3.961795        90.08132      -0.1174812E-07
    0 s  147    4.060237        14.96084        66.84117        3.964088        90.22802      -0.1183712E-07
    0 s  148    4.059597        15.05990        66.40152        3.966362        90.38401      -0.1192644E-07
    0 s  149    4.058981        15.15901        65.96738        3.968620        90.54913      -0.1201600E-07
    0 s  150    4.058388        15.25818        65.53863        3.970859        90.72326      -0.1210584E-07
    0 s  151    4.057818        15.35740        65.11518        3.973080        90.90627      -0.1219599E-07
    0 s  152    4.057270        15.45668        64.69694        3.975284        91.09803      -0.1228648E-07
    0 s  153    4.056743        15.55602        64.28381        3.977469        91.29842      -0.1237734E-07
    0 s  154    4.056237        15.65540        63.87571        3.979637        91.50734      -0.1246848E-07
    0 s  155    4.055751        15.75485        63.47253        3.981786        91.72466      -0.1256016E-07
    0 s  156    4.055285        15.85434        63.07420        3.983917        91.95030      -0.1265230E-07
    0 s  157    4.054839        15.95389        62.68063        3.986030        92.18414      -0.1274495E-07
    0 s  158    4.054411        16.05349        62.29174        3.988125        92.42609      -0.1283813E-07
    0 s  159    4.054002        16.15315        61.90744        3.990201        92.67606      -0.1293189E-07
    0 s  160    4.053611        16.25285        61.52766        3.992258        92.93396      -0.1302625E-07
    0 s  161    4.053237        16.35261        61.15232        3.994298        93.19971      -0.1312126E-07
    0 s  162    4.052881        16.45242        60.78134        3.996318        93.47322      -0.1321696E-07
    0 s  163    4.052541        16.55228        60.41465        3.998320        93.75441      -0.1331338E-07
    0 s  164    4.052217        16.65218        60.05219        4.000304        94.04322      -0.1341055E-07
    0 s  165    4.051910        16.75214        59.69387        4.002269        94.33957      -0.1381083E-07
    0 s  166    4.051617        16.85215        59.33963        4.004215        94.64339      -0.1391271E-07
    0 s  167    4.051340        16.95220        58.98940        4.006143        94.95462      -0.1401548E-07
    0 s  168    4.051078        17.05230        58.64311        4.008051        95.27320      -0.1411913E-07
    0 s  169    4.050829        17.15245        58.30071        4.009941        95.59906      -0.1422379E-07
    0 s  170    4.050595        17.25265        57.96212        4.011813        95.93214      -0.1432948E-07
    0 s  171    4.050374        17.35289        57.62729        4.013665        96.27241      -0.1443613E-07
    0 s  172    4.050167        17.45318        57.29615        4.015499        96.61979      -0.1454385E-07
    0 s  173    4.049972        17.55351        56.96865        4.017314        96.97425      -0.1465271E-07
    0 s  174    4.049790        17.65389        56.64473        4.019110        97.33574      -0.1476279E-07
    0 s  175    4.049620        17.75432        56.32433        4.020887        97.70421      -0.1487412E-07
    0 s  176    4.049463        17.85479        56.00740        4.022646        98.07961      -0.1498675E-07
    0 s  177    4.049316        17.95530        55.69387        4.024386        98.46192      -0.1510074E-07
    0 s  178    4.049182        18.05585        55.38370        4.026107        98.85108      -0.1521609E-07
    0 s  179    4.049058        18.15645        55.07684        4.027809        99.24707      -0.1533286E-07
    0 s  180    4.048945        18.25709        54.77324        4.029493        99.64985      -0.1545101E-07
    0 s  181    4.048842        18.35777        54.47284        4.031157        100.0594      -0.1557065E-07
    0 s  182    4.048750        18.45850        54.17559        4.032803        100.4756      -0.1569190E-07
    0 s  183    4.048667        18.55926        53.88146        4.034431        100.8986      -0.1581478E-07
    0 s  184    4.048594        18.66007        53.59038        4.036039        101.3282      -0.1593935E-07
    0 s  185    4.048531        18.76091        53.30232        4.037629        101.7645      -0.1606571E-07
    0 s  186    4.048477        18.86179        53.01722        4.039200        102.2074      -0.1619467E-07
    0 s  187    4.048431        18.96272        52.73506        4.040753        102.6569      -0.1632485E-07
    0 s  188    4.048395        19.06368        52.45577        4.042287        103.1130      -0.1645692E-07
    0 s  189    4.048367        19.16468        52.17932        4.043802        103.5756      -0.1659097E-07
    0 s  190    4.048346        19.26572        51.90567        4.045299        104.0447      -0.1672707E-07
    0 s  191    4.048334        19.36679        51.63478        4.046778        104.5204      -0.1686527E-07
    0 s  192    4.048330        19.46790        51.36660        4.048238        105.0026      -0.1700597E-07
    0 s  193    4.048333        19.56905        51.10110        4.049679        105.4913      -0.1714956E-07
    0 s  194    4.048344        19.67023        50.83824        4.051103        105.9865      -0.1729540E-07
    0 s  195    4.048362        19.77145        50.57797        4.052508        106.4881      -0.1744357E-07
    0 s  196    4.048386        19.87271        50.32027        4.053894        106.9963      -0.1759409E-07
    0 s  197    4.048418        19.97399        50.06510        4.055262        107.5108      -0.1774704E-07
    0 s  198    4.048455        20.07532        49.81241        4.056613        108.0318      -0.1790278E-07
    0 s  199    4.048500        20.17667        49.56219        4.057944        108.5593      -0.1806085E-07
    0 s  200    4.048550        20.27806        49.31438        4.059258        109.0931      -0.1822157E-07
    0 s  201    4.048606        20.37948        49.06896        4.060554        109.6334      -0.1838501E-07
    0 s  202    4.048669        20.48093        48.82590        4.061832        110.1802      -0.1855126E-07
    0 s  203    4.048736        20.58242        48.58515        4.063092        110.7333      -0.1872038E-07
    0 s  204    4.048810        20.68394        48.34670        4.064334        111.2929      -0.1889246E-07
    0 s  205    4.048888        20.78548        48.11050        4.065558        111.8589      -0.1906755E-07
    0 s  206    4.048972        20.88706        47.87653        4.066764        112.4313      -0.1924572E-07
    0 s  207    4.049060        20.98867        47.64476        4.067952        113.0102      -0.1942707E-07
    0 s  208    4.049154        21.09030        47.41515        4.069123        113.5954      -0.1961166E-07
    0 s  209    4.049252        21.19197        47.18768        4.070276        114.1872      -0.1979961E-07
    0 s  210    4.049354        21.29366        46.96233        4.071412        114.7853      -0.1999098E-07
    0 s  211    4.049461        21.39539        46.73905        4.072530        115.3899      -0.2018585E-07
    0 s  212    4.049572        21.49714        46.51782        4.073631        116.0009      -0.2038430E-07
    0 s  213    4.049688        21.59891        46.29862        4.074714        116.6184      -0.2058640E-07
    0 s  214    4.049807        21.70072        46.08142        4.075780        117.2424      -0.2079227E-07
    0 s  215    4.049930        21.80255        45.86620        4.076829        117.8728      -0.2100207E-07
    0 s  216    4.050056        21.90441        45.65291        4.077860        118.5098      -0.2121574E-07
    0 s  217    4.050186        22.00629        45.44156        4.078875        119.1532      -0.2143344E-07
    0 s  218    4.050320        22.10820        45.23209        4.079872        119.8031      -0.2165527E-07
    0 s  219    4.050457        22.21013        45.02450        4.080852        120.4595      -0.2188131E-07
    0 s  220    4.050597        22.31208        44.81876        4.081815        121.1225      -0.2211167E-07
    0 s  221    4.050740        22.41406        44.61484        4.082762        121.7920      -0.2234644E-07
    0 s  222    4.050886        22.51607        44.41273        4.083691        122.4681      -0.2258572E-07
    0 s  223    4.051035        22.61809        44.21239        4.084604        123.1508      -0.2282963E-07
    0 s  224    4.051186        22.72014        44.01381        4.085500        123.8400      -0.2307825E-07
    0 s  225    4.051340        22.82222        43.81696        4.086380        124.5359      -0.2333169E-07
    0 s  226    4.051497        22.92431        43.62182        4.087242        125.2384      -0.2359006E-07
    0 s  227    4.051656        23.02642        43.42837        4.088089        125.9475      -0.2385346E-07
    0 s  228    4.051817        23.12856        43.23659        4.088919        126.6633      -0.2412202E-07
    0 s  229    4.051981        23.23071        43.04646        4.089732        127.3858      -0.2439569E-07
    0 s  230    4.052146        23.33289        42.85796        4.090530        128.1149      -0.2464090E-07
    0 s  231    4.052314        23.43509        42.67106        4.091311        128.8508      -0.2484923E-07
    0 s  232    4.052483        23.53730        42.48575        4.092075        129.5935      -0.2506431E-07
    0 s  233    4.052654        23.63954        42.30202        4.092824        130.3429      -0.2528679E-07
    0 s  234    4.052827        23.74179        42.11983        4.093557        131.0991      -0.2551610E-07
    0 s  235    4.053001        23.84406        41.93917        4.094273        131.8621      -0.2575247E-07
    0 s  236    4.053177        23.94635        41.76002        4.094974        132.6319      -0.2599610E-07
    0 s  237    4.053355        24.04865        41.58237        4.095659        133.4086      -0.2624693E-07
    0 s  238    4.053533        24.15098        41.40620        4.096328        134.1922      -0.2650492E-07
    0 s  239    4.053713        24.25331        41.23148        4.096981        134.9827      -0.2677032E-07
    0 s  240    4.053895        24.35567        41.05820        4.097619        135.7802      -0.2704318E-07
    0 s  241    4.054077        24.45804        40.88635        4.098241        136.5846      -0.2732345E-07
    0 s  242    4.054260        24.56043        40.71591        4.098848        137.3960      -0.2761122E-07
    0 s  243    4.054445        24.66283        40.54685        4.099439        138.2144      -0.2790995E-07
    0 s  244    4.054630        24.76524        40.37917        4.100014        139.0399      -0.2821435E-07
    0 s  245    4.054816        24.86767        40.21285        4.100575        139.8724      -0.2852670E-07
    0 s  246    4.055002        24.97012        40.04787        4.101120        140.7121      -0.2884720E-07
    0 s  247    4.055190        25.07257        39.88422        4.101649        141.5589      -0.2917596E-07
    0 s  248    4.055378        25.17504        39.72188        4.102164        142.4128      -0.2951321E-07
    0 s  249    4.055566        25.27753        39.56083        4.102664        143.2740      -0.2985888E-07
    0 s  250    4.055755        25.38002        39.40107        4.103148        144.1424      -0.3021283E-07
    0 s  251    4.055945        25.48253        39.24257        4.103617        145.0180      -0.3057586E-07
    0 s  252    4.056134        25.58505        39.08533        4.104072        145.9010      -0.3094778E-07
    0 s  253    4.056324        25.68758        38.92932        4.104512        146.7913      -0.3132872E-07
    0 s  254    4.056514        25.79012        38.77454        4.104936        147.6889      -0.3171882E-07
    0 s  255    4.056705        25.89267        38.62097        4.105347        148.5939      -0.3211823E-07
    0 s  256    4.056895        25.99523        38.46860        4.105742        149.5064      -0.3252708E-07
    0 s  257    4.057085        26.09780        38.31741        4.106123        150.4264      -0.3294553E-07
    0 s  258    4.057276        26.20038        38.16738        4.106489        151.3538      -0.3337373E-07
    0 s  259    4.057466        26.30297        38.01852        4.106840        152.2888      -0.3381183E-07
    0 s  260    4.057656        26.40557        37.87080        4.107178        153.2314      -0.3425913E-07
    0 s  261    4.057846        26.50817        37.72421        4.107500        154.1816      -0.3471746E-07
    0 s  262    4.058036        26.61079        37.57875        4.107809        155.1395      -0.3518616E-07
    0 s  263    4.058225        26.71341        37.43439        4.108103        156.1050      -0.3566542E-07
    0 s  264    4.058414        26.81604        37.29112        4.108383        157.0783      -0.3615539E-07
    0 s  265    4.058603        26.91867        37.14894        4.108648        158.0594      -0.3665626E-07
    0 s  266    4.058791        27.02131        37.00782        4.108900        159.0482      -0.3717948E-07
    0 s  267    4.058979        27.12396        36.86777        4.109137        160.0449      -0.3770443E-07
    0 s  268    4.059166        27.22661        36.72877        4.109360        161.0496      -0.3824103E-07
    0 s  269    4.059353        27.32927        36.59080        4.109569        162.0621      -0.3878947E-07
    0 s  270    4.059539        27.43194        36.45386        4.109765        163.0826      -0.3934986E-07
    0 s  271    4.059724        27.53461        36.31793        4.109946        164.1112      -0.3992262E-07
    0 s  272    4.059908        27.63728        36.18301        4.110114        165.1478      -0.4050788E-07
    0 s  273    4.060092        27.73996        36.04908        4.110267        166.1925      -0.4110584E-07
    0 s  274    4.060275        27.84264        35.91614        4.110407        167.2454      -0.4171675E-07
    0 s  275    4.060457        27.94532        35.78417        4.110534        168.3064      -0.4234082E-07
    0 s  276    4.060639        28.04801        35.65316        4.110646        169.3757      -0.4297829E-07
    0 s  277    4.060819        28.15070        35.52310        4.110745        170.4533      -0.4362945E-07
    0 s  278    4.060998        28.25339        35.39399        4.110830        171.5392      -0.4429448E-07
    0 s  279    4.061177        28.35608        35.26580        4.110902        172.6335      -0.4497388E-07
    0 s  280    4.061354        28.45878        35.13854        4.110960        173.7362      -0.4566792E-07
    0 s  281    4.061530        28.56147        35.01220        4.111005        174.8474      -0.4637674E-07
    0 s  282    4.061705        28.66417        34.88676        4.111037        175.9671      -0.4709995E-07
    0 s  283    4.061879        28.76687        34.76221        4.111055        177.0953      -0.4783894E-07
    0 s  284    4.062052        28.86957        34.63855        4.111059        178.2322      -0.4859284E-07
    0 s  285    4.062224        28.97227        34.51577        4.111051        179.3777      -0.4936298E-07
    0 s  286    4.062394        29.07496        34.39385        4.111029        180.5320      -0.5014869E-07
    0 s  287    4.062563        29.17766        34.27279        4.110993        181.6950      -0.5095107E-07
    0 s  288    4.062731        29.28036        34.15259        4.110945        182.8668      -0.5176974E-07
    0 s  289    4.062897        29.38305        34.03322        4.110883        184.0474      -0.5260555E-07
    0 s  290    4.063062        29.48575        33.91469        4.110809        185.2370      -0.5345839E-07
    0 s  291    4.063226        29.58844        33.79699        4.110721        186.4356      -0.5432889E-07
    0 s  292    4.063388        29.69113        33.68010        4.110620        187.6431      -0.5521736E-07
    0 s  293    4.063548        29.79381        33.56402        4.110506        188.8597      -0.5612434E-07
    0 s  294    4.063707        29.89649        33.44874        4.110379        190.0855      -0.5704935E-07
    0 s  295    4.063865        29.99917        33.33425        4.110239        191.3204      -0.5799321E-07
    0 s  296    4.064021        30.10185        33.22055        4.110086        192.5645      -0.5895735E-07
    0 s  297    4.064176        30.20452        33.10763        4.109920        193.8179      -0.5994001E-07
    0 s  298    4.064328        30.30719        32.99547        4.109742        195.0807      -0.6094257E-07
    0 s  299    4.064480        30.40985        32.88408        4.109550        196.3528      -0.6170804E-07
    0 s  300    4.064629        30.51251        32.77344        4.109346        197.6344      -0.6275014E-07
    0 s  301    4.064777        30.61516        32.66355        4.109129        198.9254      -0.6381326E-07
    0 s  302    4.064923        30.71781        32.55440        4.108898        200.2261      -0.6489775E-07
    0 s  303    4.065068        30.82045        32.44599        4.108656        201.5363      -0.6600588E-07
    0 s  304    4.065210        30.92309        32.33830        4.108400        202.8562      -0.6713444E-07
    0 s  305    4.065351        31.02571        32.23133        4.108132        204.1858      -0.6828561E-07
    0 s  306    4.065490        31.12834        32.12507        4.107851        205.5252      -0.6945975E-07
    0 s  307    4.065627        31.23095        32.01952        4.107557        206.8744      -0.7065732E-07
    0 s  308    4.065763        31.33356        31.91467        4.107251        208.2335      -0.7188694E-07
    0 s  309    4.065896        31.43616        31.81050        4.106932        209.6026      -0.7313325E-07
    0 s  310    4.066027        31.53875        31.70703        4.106600        210.9817      -0.7440428E-07
    0 s  311    4.066157        31.64133        31.60423        4.106256        212.3708      -0.7570051E-07
    0 s  312    4.066285        31.74390        31.50211        4.105899        213.7701      -0.7702239E-07
    0 s  313    4.066410        31.84647        31.40066        4.105529        215.1796      -0.7837036E-07
    0 s  314    4.066534        31.94902        31.29986        4.105147        216.5993      -0.7974492E-07
    0 s  315    4.066656        32.05157        31.19972        4.104753        218.0293      -0.8114655E-07
    0 s  316    4.066775        32.15410        31.10023        4.104346        219.4697      -0.8257197E-07
    0 s  317    4.066893        32.25663        31.00138        4.103926        220.9205      -0.8402905E-07
    0 s  318    4.067008        32.35914        30.90317        4.103493        222.3818      -0.8551470E-07
    0 s  319    4.067122        32.46165        30.80558        4.103049        223.8536      -0.8702940E-07
    0 s  320    4.067233        32.56414        30.70863        4.102591        225.3361      -0.8857359E-07
    0 s  321    4.067342        32.66662        30.61229        4.102121        226.8293      -0.9014799E-07
    0 s  322    4.067449        32.76909        30.51657        4.101639        228.3331      -0.9175306E-07
    0 s  323    4.067554        32.87154        30.42145        4.101144        229.8478      -0.9338933E-07
    0 s  324    4.067656        32.97399        30.32694        4.100637        231.3734      -0.9505737E-07
    0 s  325    4.067757        33.07642        30.23302        4.100117        232.9098      -0.9675775E-07
    0 s  326    4.067855        33.17884        30.13970        4.099584        234.4573      -0.9849087E-07
    0 s  327    4.067951        33.28124        30.04696        4.099040        236.0158      -0.1002575E-06
    0 s  328    4.068044        33.38363        29.95480        4.098482        237.5854      -0.1020584E-06
    0 s  329    4.068136        33.48601        29.86322        4.097912        239.1663      -0.1038940E-06
    0 s  330    4.068225        33.58837        29.77221        4.097330        240.7583      -0.1057650E-06
    0 s  331    4.068311        33.69072        29.68177        4.096735        242.3617      -0.1076719E-06
    0 s  332    4.068396        33.79305        29.59189        4.096128        243.9764      -0.1096154E-06
    0 s  333    4.068478        33.89536        29.50256        4.095508        245.6026      -0.1115961E-06
    0 s  334    4.068557        33.99767        29.41378        4.094875        247.2403      -0.1136148E-06
    0 s  335    4.068635        34.09995        29.32556        4.094230        248.8896      -0.1156721E-06
    0 s  336    4.068710        34.20222        29.23787        4.093573        250.5505      -0.1177686E-06
    0 s  337    4.068782        34.30447        29.15072        4.092903        252.2231      -0.1199052E-06
    0 s  338    4.068852        34.40671        29.06410        4.092220        253.9075      -0.1220824E-06
    0 s  339    4.068920        34.50893        28.97801        4.091525        255.6037      -0.1243010E-06
    0 s  340    4.068985        34.61113        28.89244        4.090817        257.3118      -0.1265618E-06
    0 s  341    4.069048        34.71331        28.80740        4.090097        259.0319      -0.1288655E-06
    0 s  342    4.069108        34.81547        28.72286        4.089364        260.7640      -0.1312128E-06
    0 s  343    4.069165        34.91762        28.63884        4.088618        262.5083      -0.1336045E-06
    0 s  344    4.069221        35.01975        28.55532        4.087860        264.2647      -0.1360415E-06
    0 s  345    4.069273        35.12185        28.47230        4.087089        266.0333      -0.1385244E-06
    0 s  346    4.069323        35.22394        28.38978        4.086305        267.8143      -0.1410542E-06
    0 s  347    4.069371        35.32601        28.30775        4.085509        269.6076      -0.1436316E-06
    0 s  348    4.069416        35.42806        28.22621        4.084700        271.4133      -0.1462575E-06
    0 s  349    4.069458        35.53009        28.14516        4.083878        273.2316      -0.1489328E-06
    0 s  350    4.069498        35.63209        28.06459        4.083044        275.0625      -0.1516582E-06
    0 s  351    4.069535        35.73408        27.98449        4.082197        276.9059      -0.1544347E-06
    0 s  352    4.069569        35.83605        27.90486        4.081337        278.7621      -0.1572632E-06
    0 s  353    4.069601        35.93799        27.82571        4.080464        280.6311      -0.1601447E-06
    0 s  354    4.069630        36.03991        27.74702        4.079578        282.5130      -0.1630799E-06
    0 s  355    4.069657        36.14181        27.66879        4.078679        284.4077      -0.1660699E-06
    0 s  356    4.069680        36.24369        27.59101        4.077768        286.3154      -0.1691155E-06
    0 s  357    4.069701        36.34554        27.51369        4.076843        288.2362      -0.1722179E-06
    0 s  358    4.069720        36.44737        27.43682        4.075906        290.1701      -0.1753780E-06
    0 s  359    4.069735        36.54918        27.36040        4.074955        292.1172      -0.1785968E-06
    0 s  360    4.069748        36.65096        27.28442        4.073991        294.0776      -0.1818752E-06
    0 s  361    4.069758        36.75272        27.20887        4.073015        296.0512      -0.1852145E-06
    0 s  362    4.069766        36.85445        27.13377        4.072025        298.0383      -0.1886155E-06
    0 s  363    4.069770        36.95616        27.05909        4.071022        300.0388      -0.1920795E-06
    0 s  364    4.069772        37.05784        26.98484        4.070006        302.0529      -0.1956074E-06
    0 s  365    4.069771        37.15950        26.91102        4.068976        304.0806      -0.1992004E-06
    0 s  366    4.069767        37.26113        26.83762        4.067934        306.1219      -0.2028597E-06
    0 s  367    4.069760        37.36274        26.76463        4.066878        308.1769      -0.2065864E-06
    0 s  368    4.069751        37.46432        26.69207        4.065808        310.2458      -0.2103815E-06
    0 s  369    4.069738        37.56587        26.61991        4.064726        312.3285      -0.2142465E-06
    0 s  370    4.069723        37.66739        26.54816        4.063629        314.4252      -0.2181823E-06
    0 s  371    4.069704        37.76889        26.47682        4.062520        316.5358      -0.2222290E-06
    0 s  372    4.069683        37.87036        26.40588        4.061396        318.6605      -0.2264395E-06
    0 s  373    4.069659        37.97180        26.33533        4.060259        320.7994      -0.2306002E-06
    0 s  374    4.069632        38.07321        26.26519        4.059109        322.9524      -0.2348369E-06
    0 s  375    4.069602        38.17460        26.19543        4.057945        325.1197      -0.2391511E-06
    0 s  376    4.069569        38.27595        26.12607        4.056767        327.3014      -0.2435439E-06
    0 s  377    4.069534        38.37727        26.05709        4.055575        329.4974      -0.2480169E-06
    0 s  378    4.069495        38.47857        25.98849        4.054369        331.7080      -0.2525713E-06
    0 s  379    4.069453        38.57983        25.92028        4.053149        333.9330      -0.2572086E-06
    0 s  380    4.069408        38.68106        25.85244        4.051916        336.1726      -0.2619301E-06
    0 s  381    4.069360        38.78227        25.78498        4.050668        338.4269      -0.2667374E-06
    0 s  382    4.069309        38.88344        25.71789        4.049406        340.6959      -0.2716319E-06
    0 s  383    4.069255        38.98458        25.65117        4.048131        342.9797      -0.2766151E-06
    0 s  384    4.069198        39.08568        25.58482        4.046840        345.2784      -0.2816884E-06
    0 s  385    4.069138        39.18676        25.51883        4.045536        347.5920      -0.2868536E-06
    0 s  386    4.069075        39.28780        25.45320        4.044217        349.9205      -0.2921120E-06
    0 s  387    4.069008        39.38881        25.38792        4.042884        352.2641      -0.2974654E-06
    0 s  388    4.068939        39.48978        25.32301        4.041536        354.6227      -0.3029153E-06
    0 s  389    4.068866        39.59072        25.25844        4.040174        356.9966      -0.3084634E-06
    0 s  390    4.068791        39.69163        25.19423        4.038797        359.3856      -0.3141113E-06
    0 s  391    4.068712        39.79250        25.13036        4.037405        361.7900      -0.3198608E-06
    0 s  392    4.068630        39.89334        25.06684        4.035999        364.2096      -0.3257136E-06
    0 s  393    4.068545        39.99414        25.00366        4.034577        366.6447      -0.3316715E-06
    0 s  394    4.068456        40.09490        24.94083        4.033141        369.0953      -0.3377362E-06
    0 s  395    4.068365        40.19563        24.87832        4.031689        371.5613      -0.3439095E-06
    0 s  396    4.068270        40.29633        24.81616        4.030223        374.0430      -0.3501933E-06
    0 s  397    4.068172        40.39698        24.75432        4.028741        376.5402      -0.3565895E-06
    0 s  398    4.068070        40.49760        24.69282        4.027244        379.0532      -0.3630999E-06
    0 s  399    4.067966        40.59818        24.63165        4.025732        381.5819      -0.3697266E-06
    0 s  400    4.067858        40.69872        24.57079        4.024204        384.1264      -0.3764714E-06
    0 s  401    4.067746        40.79923        24.51027        4.022661        386.6868      -0.3833364E-06
    0 s  402    4.067632        40.89969        24.45006        4.021102        389.2631      -0.3903236E-06
    0 s  403    4.067514        41.00012        24.39017        4.019528        391.8553      -0.3974350E-06
    0 s  404    4.067393        41.10051        24.33060        4.017937        394.4636      -0.4046728E-06
    0 s  405    4.067268        41.20085        24.27134        4.016331        397.0879      -0.4120391E-06
    0 s  406    4.067140        41.30116        24.21240        4.014708        399.7283      -0.4195360E-06
    0 s  407    4.067009        41.40143        24.15376        4.013070        402.3849      -0.4271658E-06
    0 s  408    4.066874        41.50165        24.09543        4.011415        405.0578      -0.4349307E-06
    0 s  409    4.066736        41.60183        24.03740        4.009744        407.7469      -0.4428329E-06
    0 s  410    4.066595        41.70197        23.97968        4.008057        410.4523      -0.4508747E-06
    0 s  411    4.066450        41.80207        23.92226        4.006353        413.1741      -0.4590586E-06
    0 s  412    4.066301        41.90213        23.86514        4.004633        415.9123      -0.4673869E-06
    0 s  413    4.066150        42.00214        23.80831        4.002895        418.6669      -0.4758619E-06
    0 s  414    4.065994        42.10210        23.75178        4.001141        421.4381      -0.4844862E-06
    0 s  415    4.065835        42.20203        23.69554        3.999370        424.2258      -0.4932623E-06
    0 s  416    4.065673        42.30191        23.63960        3.997582        427.0301      -0.5021926E-06
    0 s  417    4.065507        42.40174        23.58394        3.995777        429.8510      -0.5112799E-06
    0 s  418    4.065337        42.50153        23.52856        3.993954        432.6885      -0.5205263E-06
    0 s  419    4.065164        42.60127        23.47348        3.992114        435.5428      -0.5299357E-06
    0 s  420    4.064988        42.70097        23.41867        3.990257        438.4139      -0.5395094E-06
    0 s  421    4.064807        42.80062        23.36415        3.988382        441.3017      -0.5492507E-06
    0 s  422    4.064623        42.90022        23.30990        3.986489        444.2063      -0.5591624E-06
    0 s  423    4.064436        42.99978        23.25593        3.984578        447.1278      -0.5692472E-06
    0 s  424    4.064245        43.09928        23.20224        3.982649        450.0662      -0.5795082E-06
    0 s  425    4.064050        43.19874        23.14882        3.980702        453.0215      -0.5899481E-06
    0 s  426    4.063851        43.29815        23.09567        3.978737        455.9938      -0.6005700E-06
    0 s  427    4.063649        43.39751        23.04280        3.976753        458.9831      -0.6113769E-06
    0 s  428    4.063443        43.49682        22.99019        3.974751        461.9894      -0.6223718E-06
    0 s  429    4.063233        43.59608        22.93784        3.972730        465.0127      -0.6335579E-06
    0 s  430    4.063020        43.69529        22.88576        3.970690        468.0531      -0.6449383E-06
    0 s  431    4.062803        43.79445        22.83395        3.968631        471.1107      -0.6565162E-06
    0 s  432    4.062582        43.89355        22.78239        3.966553        474.1853      -0.6682949E-06
    0 s  433    4.062357        43.99261        22.73109        3.964456        477.2771      -0.6802776E-06
    0 s  434    4.062128        44.09161        22.68005        3.962339        480.3861      -0.6924678E-06
    0 s  435    4.061895        44.19055        22.62927        3.960203        483.5123      -0.7048688E-06
    0 s  436    4.061659        44.28945        22.57874        3.958047        486.6557      -0.7174842E-06
