 ./CARDS/NoMelt_Vs_Vp_Rho_lsqr_kernel_bs1000_smLVZdQdz_disc                       ref per =  -1.0 secs


  level    radius        rho         vpv         vph         vsv         vsh         eta         qmu         qkap
    0 s  112    4.078647        11.46255        87.24063        3.881317        95.84402       0.9514184E-10
    0 s  113    4.076923        11.55955        86.50857        3.884495        96.01918       0.1005765E-09
    0 s  114    4.075256        11.65663        85.78811        3.887639        96.19922       0.1110507E-09
    0 s  115    4.073645        11.75378        85.07899        3.890750        96.38415       0.1167314E-09
    0 s  116    4.072088        11.85102        84.38094        3.893829        96.57400       0.1255738E-09
    0 s  117    4.070584        11.94833        83.69372        3.896874        96.76877       0.1326498E-09
    0 s  118    4.069131        12.04571        83.01708        3.899888        96.96847       0.1390383E-09
    0 s  119    4.067727        12.14318        82.35078        3.902869        97.17309       0.1451265E-09
    0 s  120    4.066371        12.24071        81.69461        3.905819        97.38265       0.1506037E-09
    0 s  121    4.065062        12.33832        81.04832        3.908738        97.59715       0.1560769E-09
    0 s  122    4.063798        12.43600        80.41171        3.911625        97.81658       0.1615734E-09
    0 s  123    4.062577        12.53375        79.78457        3.914481        98.04094       0.1670661E-09
    0 s  124    4.061399        12.63158        79.16669        3.917307        98.27022       0.1723713E-09
    0 s  125    4.060262        12.72947        78.55787        3.920103        98.50442       0.1777463E-09
    0 s  126    4.059165        12.82743        77.95792        3.922869        98.74354       0.1830847E-09
    0 s  127    4.058107        12.92546        77.36666        3.925604        98.98756       0.1883794E-09
    0 s  128    4.057086        13.02356        76.78389        3.928311        99.23647       0.1936253E-09
    0 s  129    4.056102        13.12173        76.20945        3.930988        99.49026       0.1988152E-09
    0 s  130    4.055153        13.21997        75.64316        3.933636        99.74893       0.1823994E-09
    0 s  131    4.054239        13.31827        75.08485        3.936255        100.0125       0.1869216E-09
    0 s  132    4.053359        13.41663        74.53437        3.938846        100.2808       0.1913595E-09
    0 s  133    4.052511        13.51506        73.99154        3.941409        100.5541       0.1957060E-09
    0 s  134    4.051694        13.61355        73.45622        3.943943        100.8321       0.1999547E-09
    0 s  135    4.050908        13.71211        72.92825        3.946450        101.1149       0.2040966E-09
    0 s  136    4.050152        13.81073        72.40749        3.948929        101.4026       0.2079822E-09
    0 s  137    4.049425        13.90940        71.89380        3.951381        101.6950       0.2118418E-09
    0 s  138    4.048725        14.00814        71.38704        3.953805        101.9921       0.2155604E-09
    0 s  139    4.048054        14.10695        70.88707        3.956203        102.2941       0.2191277E-09
    0 s  140    4.047408        14.20581        70.39375        3.958574        102.6007       0.2225337E-09
    0 s  141    4.046789        14.30472        69.90697        3.960919        102.9121       0.2257670E-09
    0 s  142    4.046194        14.40370        69.42660        3.963237        103.2281       0.2288167E-09
    0 s  143    4.045624        14.50274        68.95250        3.965529        103.5489      -0.2447485E-08
    0 s  144    4.045078        14.60183        68.48457        3.967796        103.8743      -0.2487733E-08
    0 s  145    4.044554        14.70098        68.02269        3.970036        104.2044      -0.2528632E-08
    0 s  146    4.044053        14.80018        67.56674        3.972251        104.5391      -0.2570198E-08
    0 s  147    4.043574        14.89944        67.11662        3.974441        104.8784      -0.2612445E-08
    0 s  148    4.043116        14.99875        66.67221        3.976606        105.2224      -0.2655389E-08
    0 s  149    4.042678        15.09812        66.23341        3.978746        105.5709      -0.2698942E-08
    0 s  150    4.042260        15.19754        65.80012        3.980861        105.9240      -0.2743316E-08
    0 s  151    4.041862        15.29701        65.37224        3.982951        106.2817      -0.2788436E-08
    0 s  152    4.041482        15.39654        64.94967        3.985018        106.6440      -0.2834319E-08
    0 s  153    4.041121        15.49611        64.53231        3.987059        107.0107      -0.2880983E-08
    0 s  154    4.040778        15.59574        64.12008        3.989077        107.3820      -0.2928446E-08
    0 s  155    4.040452        15.69542        63.71287        3.991071        107.7578      -0.2976727E-08
    0 s  156    4.040142        15.79514        63.31060        3.993042        108.1381      -0.3025845E-08
    0 s  157    4.039850        15.89492        62.91319        3.994988        108.5229      -0.3075809E-08
    0 s  158    4.039573        15.99474        62.52055        3.996912        108.9121      -0.3126656E-08
    0 s  159    4.039311        16.09461        62.13259        3.998812        109.3058      -0.3178399E-08
    0 s  160    4.039065        16.19453        61.74924        4.000689        109.7040      -0.3231060E-08
    0 s  161    4.038833        16.29450        61.37042        4.002543        110.1065      -0.3284660E-08
    0 s  162    4.038615        16.39451        60.99604        4.004374        110.5135      -0.3339222E-08
    0 s  163    4.038411        16.49456        60.62604        4.006183        110.9249      -0.3394768E-08
    0 s  164    4.038221        16.59466        60.26033        4.007969        111.3408      -0.3451321E-08
    0 s  165    4.038043        16.69481        59.89885        4.009733        111.7610      -0.3508905E-08
    0 s  166    4.037878        16.79500        59.54153        4.011475        112.1856      -0.3567544E-08
    0 s  167    4.037726        16.89523        59.18829        4.013195        112.6145      -0.3958977E-08
    0 s  168    4.037585        16.99551        58.83908        4.014893        113.0479      -0.4023202E-08
    0 s  169    4.037457        17.09583        58.49381        4.016569        113.4855      -0.4088565E-08
    0 s  170    4.037339        17.19619        58.15243        4.018223        113.9276      -0.4155035E-08
    0 s  171    4.037232        17.29659        57.81488        4.019856        114.3739      -0.4222754E-08
    0 s  172    4.037136        17.39703        57.48109        4.021468        114.8246      -0.4291693E-08
    0 s  173    4.037050        17.49751        57.15100        4.023058        115.2797      -0.4361771E-08
    0 s  174    4.036975        17.59803        56.82455        4.024628        115.7390      -0.4433206E-08
    0 s  175    4.036909        17.69859        56.50169        4.026176        116.2027      -0.4506096E-08
    0 s  176    4.036852        17.79918        56.18235        4.027704        116.6707      -0.4580293E-08
    0 s  177    4.036805        17.89982        55.86649        4.029210        117.1430      -0.4655918E-08
    0 s  178    4.036767        18.00049        55.55404        4.030697        117.6195      -0.4732989E-08
    0 s  179    4.036737        18.10120        55.24495        4.032162        118.1004      -0.4811498E-08
    0 s  180    4.036716        18.20195        54.93917        4.033608        118.5856      -0.4891485E-08
    0 s  181    4.036702        18.30273        54.63666        4.035033        119.0751      -0.4973000E-08
    0 s  182    4.036697        18.40355        54.33735        4.036438        119.5688      -0.5056009E-08
    0 s  183    4.036699        18.50440        54.04120        4.037823        120.0668      -0.5140505E-08
    0 s  184    4.036709        18.60529        53.74816        4.039189        120.5691      -0.5226732E-08
    0 s  185    4.036726        18.70621        53.45819        4.040534        121.0757      -0.5314590E-08
    0 s  186    4.036750        18.80716        53.17124        4.041860        121.5866      -0.5404134E-08
    0 s  187    4.036781        18.90815        52.88725        4.043166        122.1017      -0.5495368E-08
    0 s  188    4.036818        19.00917        52.60620        4.044453        122.6212      -0.5588375E-08
    0 s  189    4.036862        19.11022        52.32803        4.045721        123.1448      -0.5683213E-08
    0 s  190    4.036912        19.21130        52.05270        4.046969        123.6728      -0.5781119E-08
    0 s  191    4.036967        19.31241        51.78017        4.048198        124.2051      -0.5879749E-08
    0 s  192    4.037029        19.41356        51.51040        4.049408        124.7416      -0.5980318E-08
    0 s  193    4.037096        19.51473        51.24334        4.050600        125.2824      -0.6082866E-08
    0 s  194    4.037168        19.61593        50.97897        4.051772        125.8275      -0.6187424E-08
    0 s  195    4.037246        19.71717        50.71723        4.052926        126.3769      -0.6294060E-08
    0 s  196    4.037329        19.81843        50.45809        4.054061        126.9305      -0.6402804E-08
    0 s  197    4.037416        19.91972        50.20152        4.055178        127.4885      -0.6513716E-08
    0 s  198    4.037508        20.02103        49.94747        4.056276        128.0508      -0.6626848E-08
    0 s  199    4.037605        20.12238        49.69592        4.057356        128.6173      -0.6742251E-08
    0 s  200    4.037706        20.22375        49.44682        4.058418        129.1881      -0.6859827E-08
    0 s  201    4.037812        20.32514        49.20014        4.059462        129.7633      -0.6979788E-08
    0 s  202    4.037921        20.42657        48.95585        4.060488        130.3428      -0.7102416E-08
    0 s  203    4.038034        20.52802        48.71392        4.061495        130.9266      -0.7227365E-08
    0 s  204    4.038152        20.62949        48.47430        4.062485        131.5147      -0.7354843E-08
    0 s  205    4.038272        20.73099        48.23697        4.063458        132.1071      -0.7484907E-08
    0 s  206    4.038397        20.83251        48.00190        4.064412        132.7039      -0.7617611E-08
    0 s  207    4.038524        20.93405        47.76906        4.065349        133.3050      -0.7753022E-08
    0 s  208    4.038655        21.03562        47.53841        4.066269        133.9105      -0.7891195E-08
    0 s  209    4.038789        21.13721        47.30993        4.067171        134.5203      -0.8032194E-08
    0 s  210    4.038926        21.23883        47.08358        4.068055        135.1345      -0.8176065E-08
    0 s  211    4.039066        21.34046        46.85934        4.068923        135.7530      -0.8322902E-08
    0 s  212    4.039208        21.44212        46.63718        4.069773        136.3760      -0.8472757E-08
    0 s  213    4.039353        21.54380        46.41707        4.070607        137.0033      -0.8625686E-08
    0 s  214    4.039501        21.64550        46.19899        4.071423        137.6351      -0.8781777E-08
    0 s  215    4.039651        21.74721        45.98290        4.072222        138.2712      -0.8941069E-08
    0 s  216    4.039803        21.84895        45.76878        4.073005        138.9118      -0.9103667E-08
    0 s  217    4.039958        21.95071        45.55661        4.073771        139.5568      -0.9269633E-08
    0 s  218    4.040114        22.05249        45.34636        4.074520        140.2062      -0.9439040E-08
    0 s  219    4.040272        22.15428        45.13800        4.075253        140.8601      -0.9611968E-08
    0 s  220    4.040433        22.25610        44.93151        4.075969        141.5185      -0.9788482E-08
    0 s  221    4.040595        22.35793        44.72686        4.076669        142.1813      -0.9968667E-08
    0 s  222    4.040758        22.45978        44.52404        4.077352        142.8487      -0.1015260E-07
    0 s  223    4.040924        22.56164        44.32302        4.078019        143.5205      -0.1034037E-07
    0 s  224    4.041090        22.66352        44.12377        4.078670        144.1968      -0.1053205E-07
    0 s  225    4.041258        22.76542        43.92627        4.079305        144.8777      -0.1072774E-07
    0 s  226    4.041428        22.86733        43.73050        4.079923        145.5631      -0.1092751E-07
    0 s  227    4.041598        22.96926        43.53644        4.080526        146.2531      -0.1113145E-07
    0 s  228    4.041770        23.07121        43.34407        4.081113        146.9476      -0.1133966E-07
    0 s  229    4.041942        23.17316        43.15336        4.081683        147.6467      -0.1155223E-07
    0 s  230    4.042116        23.27514        42.96430        4.082238        148.3504      -0.1176926E-07
    0 s  231    4.042290        23.37712        42.77687        4.082778        149.0588      -0.1194170E-07
    0 s  232    4.042466        23.47912        42.59103        4.083301        149.7717      -0.1208778E-07
    0 s  233    4.042642        23.58113        42.40678        4.083810        150.4893      -0.1223954E-07
    0 s  234    4.042818        23.68316        42.22410        4.084302        151.2116      -0.1239801E-07
    0 s  235    4.042995        23.78519        42.04296        4.084779        151.9385      -0.1256252E-07
    0 s  236    4.043173        23.88724        41.86335        4.085241        152.6701      -0.1273325E-07
    0 s  237    4.043351        23.98930        41.68525        4.085687        153.4065      -0.1291023E-07
    0 s  238    4.043529        24.09137        41.50864        4.086118        154.1475      -0.1309350E-07
    0 s  239    4.043708        24.19345        41.33350        4.086534        154.8933      -0.1328310E-07
    0 s  240    4.043887        24.29554        41.15981        4.086935        155.6439      -0.1347895E-07
    0 s  241    4.044066        24.39764        40.98756        4.087320        156.3992      -0.1368133E-07
    0 s  242    4.044245        24.49976        40.81673        4.087691        157.1594      -0.1389010E-07
    0 s  243    4.044424        24.60187        40.64731        4.088046        157.9243      -0.1410533E-07
    0 s  244    4.044603        24.70400        40.47927        4.088387        158.6941      -0.1433061E-07
    0 s  245    4.044782        24.80614        40.31260        4.088713        159.4688      -0.1456027E-07
    0 s  246    4.044961        24.90828        40.14729        4.089024        160.2483      -0.1479687E-07
    0 s  247    4.045140        25.01044        39.98331        4.089320        161.0327      -0.1504048E-07
    0 s  248    4.045318        25.11260        39.82066        4.089601        161.8221      -0.1529116E-07
    0 s  249    4.045496        25.21476        39.65931        4.089868        162.6164      -0.1554910E-07
    0 s  250    4.045674        25.31693        39.49925        4.090121        163.4156      -0.1581435E-07
    0 s  251    4.045851        25.41911        39.34048        4.090358        164.2198      -0.1608699E-07
    0 s  252    4.046028        25.52130        39.18296        4.090582        165.0290      -0.1636718E-07
    0 s  253    4.046204        25.62349        39.02669        4.090790        165.8433      -0.1665498E-07
    0 s  254    4.046379        25.72568        38.87166        4.090985        166.6626      -0.1695058E-07
    0 s  255    4.046554        25.82788        38.71785        4.091165        167.4869      -0.1725401E-07
    0 s  256    4.046728        25.93009        38.56524        4.091330        168.3163      -0.1756543E-07
    0 s  257    4.046902        26.03229        38.41383        4.091482        169.1509      -0.1788494E-07
    0 s  258    4.047074        26.13450        38.26359        4.091619        169.9906      -0.1821269E-07
    0 s  259    4.047246        26.23672        38.11452        4.091742        170.8354      -0.1854879E-07
    0 s  260    4.047417        26.33894        37.96660        4.091851        171.6854      -0.1889339E-07
    0 s  261    4.047587        26.44116        37.81983        4.091946        172.5406      -0.1924660E-07
    0 s  262    4.047756        26.54338        37.67418        4.092027        173.4011      -0.1960858E-07
    0 s  263    4.047925        26.64560        37.52964        4.092094        174.2668      -0.1997946E-07
    0 s  264    4.048092        26.74783        37.38621        4.092148        175.1378      -0.2035939E-07
    0 s  265    4.048258        26.85006        37.24387        4.092187        176.0141      -0.2074850E-07
    0 s  266    4.048422        26.95228        37.10261        4.092212        176.8957      -0.2114696E-07
    0 s  267    4.048586        27.05451        36.96241        4.092224        177.7827      -0.2156683E-07
    0 s  268    4.048749        27.15674        36.82327        4.092221        178.6750      -0.2198628E-07
    0 s  269    4.048910        27.25897        36.68518        4.092205        179.5728      -0.2241576E-07
    0 s  270    4.049070        27.36119        36.54811        4.092176        180.4760      -0.2285545E-07
    0 s  271    4.049228        27.46342        36.41207        4.092132        181.3847      -0.2330554E-07
    0 s  272    4.049386        27.56565        36.27704        4.092076        182.2988      -0.2376621E-07
    0 s  273    4.049542        27.66787        36.14301        4.092005        183.2185      -0.2423766E-07
    0 s  274    4.049696        27.77009        36.00996        4.091921        184.1437      -0.2472009E-07
    0 s  275    4.049849        27.87231        35.87790        4.091824        185.0745      -0.2521370E-07
    0 s  276    4.050001        27.97453        35.74681        4.091713        186.0108      -0.2571863E-07
    0 s  277    4.050151        28.07674        35.61667        4.091588        186.9528      -0.2623520E-07
    0 s  278    4.050299        28.17895        35.48748        4.091451        187.9005      -0.2676358E-07
    0 s  279    4.050446        28.28116        35.35923        4.091299        188.8538      -0.2730397E-07
    0 s  280    4.050591        28.38336        35.23191        4.091135        189.8129      -0.2785665E-07
    0 s  281    4.050735        28.48556        35.10551        4.090957        190.7777      -0.2842179E-07
    0 s  282    4.050877        28.58775        34.98001        4.090766        191.7483      -0.2899985E-07
    0 s  283    4.051017        28.68994        34.85542        4.090562        192.7246      -0.2959129E-07
    0 s  284    4.051156        28.79213        34.73172        4.090344        193.7068      -0.3019518E-07
    0 s  285    4.051293        28.89431        34.60890        4.090114        194.6949      -0.3081347E-07
    0 s  286    4.051428        28.99648        34.48695        4.089870        195.6889      -0.3144466E-07
    0 s  287    4.051561        29.09864        34.36586        4.089613        196.6887      -0.3208981E-07
    0 s  288    4.051692        29.20080        34.24563        4.089343        197.6946      -0.3274917E-07
    0 s  289    4.051822        29.30296        34.12625        4.089060        198.7064      -0.3342301E-07
    0 s  290    4.051949        29.40510        34.00771        4.088764        199.7242      -0.3411245E-07
    0 s  291    4.052075        29.50724        33.88999        4.088455        200.7481      -0.3481611E-07
    0 s  292    4.052199        29.60937        33.77310        4.088133        201.7781      -0.3553508E-07
    0 s  293    4.052321        29.71149        33.65701        4.087798        202.8142      -0.3626965E-07
    0 s  294    4.052440        29.81360        33.54174        4.087450        203.8564      -0.3702011E-07
    0 s  295    4.052558        29.91571        33.42726        4.087089        204.9048      -0.3778677E-07
    0 s  296    4.052674        30.01780        33.31357        4.086715        205.9595      -0.3856993E-07
    0 s  297    4.052788        30.11989        33.20066        4.086328        207.0203      -0.3936984E-07
    0 s  298    4.052899        30.22196        33.08852        4.085929        208.0875      -0.4018692E-07
    0 s  299    4.053009        30.32403        32.97715        4.085517        209.1610      -0.4102145E-07
    0 s  300    4.053116        30.42608        32.86654        4.085091        210.2408      -0.4187376E-07
    0 s  301    4.053221        30.52813        32.75668        4.084653        211.3270      -0.4248289E-07
    0 s  302    4.053324        30.63016        32.64756        4.084203        212.4196      -0.4337039E-07
    0 s  303    4.053425        30.73218        32.53918        4.083739        213.5187      -0.4427668E-07
    0 s  304    4.053524        30.83419        32.43153        4.083263        214.6242      -0.4520214E-07
    0 s  305    4.053620        30.93619        32.32460        4.082774        215.7363      -0.4614707E-07
    0 s  306    4.053714        31.03817        32.21839        4.082272        216.8549      -0.4711189E-07
    0 s  307    4.053806        31.14015        32.11289        4.081758        217.9801      -0.4809695E-07
    0 s  308    4.053896        31.24211        32.00809        4.081231        219.1120      -0.4910267E-07
    0 s  309    4.053983        31.34405        31.90398        4.080691        220.2505      -0.5013005E-07
    0 s  310    4.054068        31.44599        31.80056        4.080139        221.3957      -0.5118769E-07
    0 s  311    4.054151        31.54790        31.69783        4.079574        222.5477      -0.5225841E-07
    0 s  312    4.054231        31.64981        31.59577        4.078996        223.7064      -0.5335140E-07
    0 s  313    4.054309        31.75170        31.49438        4.078406        224.8719      -0.5446706E-07
    0 s  314    4.054385        31.85357        31.39365        4.077803        226.0443      -0.5560582E-07
    0 s  315    4.054458        31.95543        31.29358        4.077187        227.2236      -0.5676811E-07
    0 s  316    4.054529        32.05728        31.19417        4.076559        228.4098      -0.5795437E-07
    0 s  317    4.054597        32.15910        31.09539        4.075919        229.6029      -0.5916504E-07
    0 s  318    4.054663        32.26092        30.99726        4.075265        230.8031      -0.6040058E-07
    0 s  319    4.054726        32.36271        30.89976        4.074600        232.0103      -0.6166144E-07
    0 s  320    4.054787        32.46449        30.80289        4.073921        233.2245      -0.6294810E-07
    0 s  321    4.054845        32.56625        30.70663        4.073230        234.4459      -0.6426104E-07
    0 s  322    4.054901        32.66800        30.61100        4.072527        235.6744      -0.6560074E-07
    0 s  323    4.054954        32.76972        30.51597        4.071811        236.9102      -0.6696770E-07
    0 s  324    4.055005        32.87143        30.42155        4.071082        238.1531      -0.6836242E-07
    0 s  325    4.055053        32.97312        30.32773        4.070341        239.4033      -0.6978540E-07
    0 s  326    4.055098        33.07479        30.23451        4.069588        240.6609      -0.7123718E-07
    0 s  327    4.055141        33.17644        30.14187        4.068821        241.9258      -0.7271829E-07
    0 s  328    4.055182        33.27808        30.04981        4.068043        243.1980      -0.7422925E-07
    0 s  329    4.055219        33.37969        29.95834        4.067251        244.4777      -0.7577063E-07
    0 s  330    4.055254        33.48128        29.86743        4.066448        245.7649      -0.7734279E-07
    0 s  331    4.055287        33.58286        29.77710        4.065631        247.0596      -0.7894653E-07
    0 s  332    4.055316        33.68441        29.68733        4.064802        248.3618      -0.8058249E-07
    0 s  333    4.055343        33.78594        29.59811        4.063961        249.6717      -0.8225116E-07
    0 s  334    4.055368        33.88745        29.50945        4.063107        250.9891      -0.8395311E-07
    0 s  335    4.055389        33.98894        29.42134        4.062240        252.3143      -0.8568897E-07
    0 s  336    4.055408        34.09041        29.33377        4.061361        253.6471      -0.8745934E-07
    0 s  337    4.055424        34.19185        29.24673        4.060470        254.9877      -0.8926485E-07
    0 s  338    4.055438        34.29327        29.16024        4.059565        256.3361      -0.9110615E-07
    0 s  339    4.055448        34.39467        29.07427        4.058649        257.6924      -0.9298387E-07
    0 s  340    4.055456        34.49605        28.98883        4.057719        259.0565      -0.9489869E-07
    0 s  341    4.055461        34.59740        28.90390        4.056777        260.4286      -0.9685127E-07
    0 s  342    4.055464        34.69873        28.81950        4.055823        261.8086      -0.9884229E-07
    0 s  343    4.055463        34.80004        28.73560        4.054855        263.1966      -0.1008725E-06
    0 s  344    4.055460        34.90132        28.65221        4.053875        264.5927      -0.1029425E-06
    0 s  345    4.055453        35.00257        28.56933        4.052883        265.9969      -0.1050530E-06
    0 s  346    4.055444        35.10381        28.48694        4.051878        267.4092      -0.1072049E-06
    0 s  347    4.055432        35.20501        28.40505        4.050860        268.8297      -0.1093988E-06
    0 s  348    4.055417        35.30619        28.32364        4.049829        270.2585      -0.1116354E-06
    0 s  349    4.055400        35.40735        28.24273        4.048786        271.6955      -0.1139156E-06
    0 s  350    4.055379        35.50847        28.16229        4.047730        273.1408      -0.1162402E-06
    0 s  351    4.055356        35.60958        28.08233        4.046661        274.5944      -0.1186098E-06
    0 s  352    4.055329        35.71065        28.00285        4.045580        276.0565      -0.1210255E-06
    0 s  353    4.055300        35.81170        27.92384        4.044486        277.5270      -0.1234878E-06
    0 s  354    4.055268        35.91272        27.84529        4.043379        279.0060      -0.1259977E-06
    0 s  355    4.055232        36.01371        27.76720        4.042259        280.4935      -0.1285561E-06
    0 s  356    4.055194        36.11467        27.68958        4.041126        281.9896      -0.1311638E-06
    0 s  357    4.055153        36.21561        27.61240        4.039981        283.4944      -0.1338216E-06
    0 s  358    4.055109        36.31652        27.53568        4.038822        285.0077      -0.1365304E-06
    0 s  359    4.055061        36.41739        27.45941        4.037651        286.5298      -0.1392912E-06
    0 s  360    4.055011        36.51824        27.38357        4.036467        288.0607      -0.1421049E-06
    0 s  361    4.054958        36.61906        27.30818        4.035270        289.6003      -0.1449723E-06
    0 s  362    4.054902        36.71985        27.23323        4.034059        291.1488      -0.1478946E-06
    0 s  363    4.054842        36.82061        27.15871        4.032836        292.7062      -0.1508725E-06
    0 s  364    4.054780        36.92133        27.08461        4.031600        294.2725      -0.1539071E-06
    0 s  365    4.054715        37.02203        27.01095        4.030351        295.8478      -0.1569994E-06
    0 s  366    4.054646        37.12269        26.93770        4.029088        297.4321      -0.1601504E-06
    0 s  367    4.054575        37.22332        26.86488        4.027813        299.0255      -0.1633612E-06
    0 s  368    4.054500        37.32393        26.79247        4.026524        300.6279      -0.1666327E-06
    0 s  369    4.054422        37.42449        26.72047        4.025223        302.2396      -0.1699660E-06
    0 s  370    4.054341        37.52503        26.64888        4.023908        303.8604      -0.1733622E-06
    0 s  371    4.054257        37.62553        26.57770        4.022579        305.4906      -0.1768225E-06
    0 s  372    4.054170        37.72600        26.50692        4.021238        307.1300      -0.1803479E-06
    0 s  373    4.054080        37.82643        26.43654        4.019883        308.7787      -0.1839395E-06
    0 s  374    4.053986        37.92684        26.36656        4.018514        310.4368      -0.1877397E-06
    0 s  375    4.053889        38.02720        26.29696        4.017133        312.1044      -0.1914720E-06
    0 s  376    4.053790        38.12753        26.22776        4.015738        313.7814      -0.1952741E-06
    0 s  377    4.053687        38.22783        26.15895        4.014329        315.4680      -0.1991473E-06
    0 s  378    4.053580        38.32809        26.09052        4.012907        317.1642      -0.2031348E-06
    0 s  379    4.053471        38.42832        26.02248        4.011471        318.8699      -0.2071542E-06
    0 s  380    4.053358        38.52851        25.95481        4.010022        320.5854      -0.2112485E-06
    0 s  381    4.053242        38.62866        25.88751        4.008559        322.3105      -0.2154188E-06
    0 s  382    4.053123        38.72878        25.82059        4.007082        324.0454      -0.2196666E-06
    0 s  383    4.053001        38.82886        25.75404        4.005592        325.7901      -0.2239932E-06
    0 s  384    4.052875        38.92890        25.68786        4.004087        327.5446      -0.2283999E-06
    0 s  385    4.052746        39.02890        25.62204        4.002569        329.3091      -0.2328880E-06
    0 s  386    4.052614        39.12887        25.55658        4.001037        331.0835      -0.2374590E-06
    0 s  387    4.052479        39.22879        25.49148        3.999491        332.8678      -0.2421143E-06
    0 s  388    4.052340        39.32868        25.42674        3.997932        334.6622      -0.2468554E-06
    0 s  389    4.052198        39.42853        25.36234        3.996358        336.4667      -0.2516836E-06
    0 s  390    4.052052        39.52834        25.29830        3.994770        338.2813      -0.2566005E-06
    0 s  391    4.051903        39.62811        25.23461        3.993167        340.1061      -0.2616077E-06
    0 s  392    4.051751        39.72784        25.17127        3.991551        341.9411      -0.2667065E-06
    0 s  393    4.051596        39.82753        25.10826        3.989920        343.7864      -0.2718986E-06
    0 s  394    4.051437        39.92718        25.04560        3.988275        345.6420      -0.2771855E-06
    0 s  395    4.051274        40.02678        24.98327        3.986616        347.5080      -0.2825689E-06
    0 s  396    4.051109        40.12635        24.92128        3.984942        349.3843      -0.2880504E-06
    0 s  397    4.050940        40.22587        24.85962        3.983253        351.2711      -0.2936316E-06
    0 s  398    4.050767        40.32535        24.79830        3.981550        353.1684      -0.2993143E-06
    0 s  399    4.050591        40.42479        24.73730        3.979833        355.0763      -0.3051001E-06
    0 s  400    4.050412        40.52418        24.67662        3.978101        356.9947      -0.3109907E-06
    0 s  401    4.050229        40.62353        24.61627        3.976353        358.9238      -0.3169880E-06
    0 s  402    4.050043        40.72284        24.55625        3.974592        360.8636      -0.3230938E-06
    0 s  403    4.049853        40.82210        24.49654        3.972815        362.8141      -0.3293097E-06
    0 s  404    4.049660        40.92132        24.43714        3.971023        364.7754      -0.3356378E-06
    0 s  405    4.049463        41.02049        24.37806        3.969216        366.7475      -0.3420798E-06
    0 s  406    4.049263        41.11962        24.31929        3.967394        368.7304      -0.3486377E-06
    0 s  407    4.049059        41.21870        24.26083        3.965557        370.7243      -0.3553134E-06
    0 s  408    4.048852        41.31773        24.20268        3.963704        372.7291      -0.3621088E-06
    0 s  409    4.048641        41.41672        24.14484        3.961837        374.7450      -0.3690260E-06
    0 s  410    4.048427        41.51566        24.08729        3.959954        376.7719      -0.3760669E-06
    0 s  411    4.048209        41.61456        24.03005        3.958055        378.8099      -0.3832337E-06
    0 s  412    4.047987        41.71340        23.97311        3.956140        380.8591      -0.3905285E-06
    0 s  413    4.047762        41.81220        23.91646        3.954211        382.9194      -0.3979532E-06
    0 s  414    4.047534        41.91095        23.86011        3.952265        384.9910      -0.4055102E-06
    0 s  415    4.047301        42.00965        23.80405        3.950303        387.0739      -0.4132015E-06
    0 s  416    4.047065        42.10830        23.74828        3.948326        389.1681      -0.4210294E-06
    0 s  417    4.046826        42.20691        23.69280        3.946332        391.2736      -0.4289961E-06
    0 s  418    4.046583        42.30546        23.63761        3.944323        393.3906      -0.4371040E-06
    0 s  419    4.046336        42.40396        23.58270        3.942297        395.5191      -0.4453553E-06
    0 s  420    4.046085        42.50241        23.52808        3.940255        397.6591      -0.4537524E-06
    0 s  421    4.045831        42.60081        23.47373        3.938197        399.8106      -0.4622978E-06
    0 s  422    4.045573        42.69916        23.41967        3.936122        401.9737      -0.4709937E-06
    0 s  423    4.045311        42.79745        23.36588        3.934030        404.1485      -0.4798427E-06
    0 s  424    4.045046        42.89569        23.31236        3.931922        406.3350      -0.4888471E-06
    0 s  425    4.044777        42.99388        23.25912        3.929798        408.5332      -0.4980098E-06
    0 s  426    4.044504        43.09202        23.20615        3.927656        410.7432      -0.5073336E-06
    0 s  427    4.044227        43.19010        23.15345        3.925497        412.9651      -0.5168203E-06
    0 s  428    4.043947        43.28813        23.10102        3.923322        415.1988      -0.5264730E-06
    0 s  429    4.043663        43.38610        23.04886        3.921129        417.4444      -0.5362944E-06
    0 s  430    4.043375        43.48402        22.99695        3.918919        419.7020      -0.5462872E-06
    0 s  431    4.043083        43.58188        22.94531        3.916691        421.9716      -0.5564542E-06
    0 s  432    4.042787        43.67969        22.89394        3.914446        424.2533      -0.5667981E-06
    0 s  433    4.042488        43.77744        22.84282        3.912184        426.5471      -0.5773219E-06
    0 s  434    4.042184        43.87513        22.79195        3.909904        428.8530      -0.5880285E-06
    0 s  435    4.041877        43.97277        22.74135        3.907606        431.1711      -0.5989207E-06
    0 s  436    4.041566        44.07035        22.69099        3.905290        433.5014      -0.6100017E-06
    0 s  437    4.041251        44.16787        22.64089        3.902956        435.8440      -0.6212743E-06
    0 s  438    4.040932        44.26533        22.59105        3.900604        438.1990      -0.6327418E-06
    0 s  439    4.040609        44.36273        22.54144        3.898233        440.5663      -0.6444072E-06
    0 s  440    4.040282        44.46007        22.49209        3.895844        442.9460      -0.6562736E-06
    0 s  441    4.039951        44.55735        22.44298        3.893437        445.3382      -0.6683444E-06
    0 s  442    4.039617        44.65457        22.39412        3.891011        447.7429      -0.6806227E-06
